timestamp,batch_id,temp_c,pH,conductivity,qc_pass,reagent_lot,ingest_time
2025-10-18 18:58:11.198851,BATCH_100,37.25936845725256,7.252305966809487,5.143521595914396,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 18:59:11.198851,BATCH_100,37.36097847653384,7.252559948950892,5.1468847740908625,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:00:11.198851,BATCH_100,37.31261631488068,7.241781463261581,5.22079799768989,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:01:11.198851,BATCH_100,37.30190746212426,7.227112203044652,5.175453445140301,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:02:11.198851,BATCH_100,37.22203664336033,7.234588908217842,5.181545407975868,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:03:11.198851,BATCH_100,37.46363458525085,7.243069203622098,5.2028178404633385,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:04:11.198851,BATCH_100,37.39013498831323,7.169131139976867,5.131107768626677,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:05:11.198851,BATCH_100,37.32081113866946,7.233522311962863,5.17837490682567,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:06:11.198851,BATCH_100,37.21040107302318,7.223215101718246,5.186800849015428,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:07:11.198851,BATCH_100,37.48461766565409,7.237302970454882,5.1478059330418935,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:08:11.198851,BATCH_100,37.342880227076705,7.254304754685291,5.131946915032131,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:09:11.198851,BATCH_100,37.75907362139217,7.2752711703011546,5.275000768134636,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:10:11.198851,BATCH_100,37.42214100000287,7.239432637592817,5.165569434259824,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:11:11.198851,BATCH_100,37.49779459554634,7.283478475415673,5.213699613540573,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:12:11.198851,BATCH_100,37.46606353900231,7.230209926093022,5.159854485958226,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:13:11.198851,BATCH_100,37.37195401505065,7.235573058812835,5.191211188788662,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:14:11.198851,BATCH_100,37.38741238620803,7.208755889605713,5.2905499217821035,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:15:11.198851,BATCH_100,37.37238153846716,7.24455966186533,5.146794426808178,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:16:11.198851,BATCH_100,37.58358474011901,7.2817014987184345,5.201661852751113,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:17:11.198851,BATCH_100,37.45495608371217,7.257677304580693,5.249187020732214,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:18:11.198851,BATCH_100,37.50494872779706,7.24824160808397,5.063961870302666,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:19:11.198851,BATCH_100,37.21382023854528,7.254526380608581,5.174774353426149,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:20:11.198851,BATCH_100,37.41347660741264,7.260891109795677,5.17040676157344,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:21:11.198851,BATCH_100,37.384869428954424,7.289715575625187,5.135531542099668,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:22:11.198851,BATCH_100,37.22871200597988,7.289579884788179,5.147279252138213,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:23:11.198851,BATCH_100,37.33669295069067,7.263119413840181,5.149316729634831,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:24:11.198851,BATCH_100,37.24367945077432,7.24850935568,5.183543035422638,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:25:11.198851,BATCH_100,37.45852657270807,7.255833632521963,5.16698998644197,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:26:11.198851,BATCH_100,37.4618273803238,7.231335894774818,5.162223405750592,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:27:11.198851,BATCH_100,37.41994601680479,7.240678033005714,5.173883217535858,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:28:11.198851,BATCH_100,37.418113621926715,7.232006004996952,5.2210391103633045,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:29:11.198851,BATCH_100,37.297534982821304,7.233977763821971,5.109639780931739,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:30:11.198851,BATCH_100,37.30435147532214,7.249927893803425,5.1056980973363215,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:31:11.198851,BATCH_100,37.323146257183794,7.264038737536546,5.12150208497198,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:32:11.198851,BATCH_100,37.497115132103296,7.223425173814651,5.29710105341456,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:33:11.198851,BATCH_100,37.51035047594446,7.242834103569991,5.171471864756886,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:34:11.198851,BATCH_100,37.557768318165834,7.23758790026542,5.1789444209257685,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:35:11.198851,BATCH_100,37.31882150966504,7.227993737300507,5.232201802525289,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:36:11.198851,BATCH_100,37.36463262210597,7.2220246019143834,5.208136967220585,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:37:11.198851,BATCH_100,37.45181724383046,7.2482385524383535,5.172047577294996,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:38:11.198851,BATCH_100,37.38241726152529,7.278209421788012,5.238827325748527,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:39:11.198851,BATCH_100,37.495090619218125,7.234195863466569,5.1540689772734405,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:40:11.198851,BATCH_100,37.39049021286669,7.245588177859047,5.2374654891481605,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:41:11.198851,BATCH_100,37.597315618470624,7.227105511447697,5.078739854934874,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:42:11.198851,BATCH_100,37.2914055865309,7.236156808888262,5.161205082620853,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:43:11.198851,BATCH_100,37.425153701748116,7.208309632879789,5.135636446916876,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:44:11.198851,BATCH_100,37.500545729040695,7.2181199084219605,5.185765977001997,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:45:11.198851,BATCH_100,37.41822770427755,7.251788671056217,5.20570216299332,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:46:11.198851,BATCH_100,37.48100268439487,7.271820981885347,5.2028839134180105,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:47:11.198851,BATCH_100,37.47836656066811,7.281146784283945,5.043295796529845,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:48:11.198851,BATCH_100,37.4749717963798,7.25759620746488,5.216833025826515,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:49:11.198851,BATCH_100,37.371831204571386,7.241137039880895,5.168228722670989,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:50:11.198851,BATCH_100,37.52296506757595,7.231902820284053,5.052808529021836,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:51:11.198851,BATCH_100,37.52379701685669,7.288579852645523,5.196139284642508,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:52:11.198851,BATCH_100,37.432124978433876,7.235581038399021,5.322114188603928,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:53:11.198851,BATCH_100,37.464510732279905,7.231745632875583,5.15595515208049,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:54:11.198851,BATCH_100,37.43790946361811,7.237864705375865,5.166333266851789,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:55:11.198851,BATCH_100,37.35434406426487,7.198459615672421,5.142949663207164,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:56:11.198851,BATCH_100,37.29411608873712,7.240061508984733,5.08746364373309,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:57:11.198851,BATCH_100,37.562347258232016,7.273113385454365,5.181922141967737,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:58:11.198851,BATCH_100,37.36809096047768,7.213864165946009,5.233060386433461,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 19:59:11.198851,BATCH_100,37.356264223878384,7.237608459656456,5.208101064166545,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:00:11.198851,BATCH_100,37.22385776558904,7.247531469566924,5.1964975880969915,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:01:11.198851,BATCH_100,37.46789203791704,7.222820528950398,5.112575239236806,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:02:11.198851,BATCH_100,37.511615297037764,7.215389257367318,5.224784230871475,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:03:11.198851,BATCH_100,37.493122611633716,7.202670740618038,5.174069001943663,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:04:11.198851,BATCH_100,37.44034921250111,7.242064915044454,5.146670393813598,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:05:11.198851,BATCH_100,37.402525263565835,7.230587412502797,5.137287085383823,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:06:11.198851,BATCH_100,37.537765496791806,7.260894306537813,5.175797897317445,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:07:11.198851,BATCH_100,37.45893150238048,7.234773027988656,5.256088640323025,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:08:11.198851,BATCH_100,37.42705208869526,7.25275091458093,5.141544574551868,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:09:11.198851,BATCH_100,37.30653289685395,7.219755492212005,5.15913838256788,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:10:11.198851,BATCH_100,37.57530268108763,7.252727624763767,5.238104642652296,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:11:11.198851,BATCH_100,37.48841416301973,7.241840159585053,5.222174737059591,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:12:11.198851,BATCH_100,37.364944932074465,7.24336659857197,5.204204686756931,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:13:11.198851,BATCH_100,37.44924812069631,7.257230105215311,5.188297765073845,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:14:11.198851,BATCH_100,37.54200975061882,7.266868717687555,5.169357626872626,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:15:11.198851,BATCH_100,37.41263692740522,7.249501351860613,5.1391247595138685,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:16:11.198851,BATCH_100,37.450119481686045,7.20168659100922,5.233271758681843,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:17:11.198851,BATCH_100,37.43007051661977,7.191594158958754,5.08043048797791,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:18:11.198851,BATCH_100,37.3808820873255,7.259077509805389,5.1716832499727365,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:19:11.198851,BATCH_100,37.5279681592045,7.237877583023845,5.237776950241116,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:20:11.198851,BATCH_100,37.51234125972998,7.214776013971525,5.112385274477109,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:21:11.198851,BATCH_100,37.58580167046224,7.228001973217661,5.058929801111974,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:22:11.198851,BATCH_100,37.3495337094102,7.205380200414582,5.139085978147115,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:23:11.198851,BATCH_100,37.40240314285616,7.220067038549042,5.170504741520266,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:24:11.198851,BATCH_100,37.45063515222961,7.210726790801738,5.066281509304243,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:25:11.198851,BATCH_100,37.4939508849604,7.231589254745025,5.226795462147768,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:26:11.198851,BATCH_100,37.60021187660047,7.253640567454093,5.213016879226276,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:27:11.198851,BATCH_100,37.394230405377655,7.215687493314426,5.2419709664814516,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:28:11.198851,BATCH_100,37.59444830656842,7.246435461560556,5.176449610845725,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:29:11.198851,BATCH_100,37.50527817810899,7.203398611829194,5.060602470373377,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:30:11.198851,BATCH_100,37.549441155269776,7.214254291442671,5.1087104251150555,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:31:11.198851,BATCH_100,37.413312071152504,7.234873605717989,5.228005445666206,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:32:11.198851,BATCH_100,37.45279687320262,7.234321758720688,5.119723535417404,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:33:11.198851,BATCH_100,37.25584429397377,7.208480127965011,5.174424232981556,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:34:11.198851,BATCH_100,37.521251182476036,7.238675493097236,5.1996748359159675,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:35:11.198851,BATCH_100,37.604428094662815,7.243747725811404,5.175246650717845,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:36:11.198851,BATCH_100,37.42764029601568,7.222578971419037,5.140635680623725,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:37:11.198851,BATCH_100,37.56936096360708,7.216273453690277,5.219392077815184,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:38:11.198851,BATCH_100,37.445552794201106,7.218162836582793,5.23305466167314,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:39:11.198851,BATCH_100,37.50820053026151,7.249967262951546,5.110924183217452,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:40:11.198851,BATCH_100,37.44647025375509,7.235366847365672,5.237302096418359,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:41:11.198851,BATCH_100,37.40762447851126,7.23586420467705,5.207159644409844,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:42:11.198851,BATCH_100,37.52371117245021,7.2197053486840295,5.180412662284364,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:43:11.198851,BATCH_100,37.452378989640614,7.195625831262222,5.233164391362708,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:44:11.198851,BATCH_100,37.144718911895225,7.241951029727433,5.1698720604559405,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:45:11.198851,BATCH_100,37.599982020460935,7.204724993564349,5.160731318911725,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:46:11.198851,BATCH_100,37.637870183954306,7.212221796346803,5.118353644170693,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:47:11.198851,BATCH_100,37.429942219123646,7.2018394113876685,5.25492480823658,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:48:11.198851,BATCH_100,37.45219657133438,7.230716263236178,5.269418363874634,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:49:11.198851,BATCH_100,37.40430159995933,7.208275308266468,5.143232512743554,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:50:11.198851,BATCH_100,37.252428953567495,7.226162060416096,5.1465739315697165,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:51:11.198851,BATCH_100,37.46142655008443,7.195700703098581,5.218200598956532,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:52:11.198851,BATCH_100,37.3743063673207,7.224930760530752,5.095644449964773,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:53:11.198851,BATCH_100,37.34046333525592,7.202712252674338,5.171212064771616,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:54:11.198851,BATCH_100,37.62404748209754,7.218420543543074,5.1767023200911355,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:55:11.198851,BATCH_100,37.51423466470342,7.235692308045282,5.174039268938659,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:56:11.198851,BATCH_100,37.56419455228518,7.210173216214224,5.163591918802229,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:57:11.198851,BATCH_100,37.63571888926941,7.245584319465766,5.1360723363084775,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:58:11.198851,BATCH_100,37.3896053609247,7.2316002199411935,5.07138668747083,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 20:59:11.198851,BATCH_100,37.40688788361017,7.215065291051017,5.131826219969113,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:00:11.198851,BATCH_100,37.55981008715836,7.219856425932307,5.100532835695684,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:01:11.198851,BATCH_100,37.358440453181025,7.190293336750827,5.13230946102965,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:02:11.198851,BATCH_100,37.472546451294086,7.190095819934299,5.0558857754989415,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:03:11.198851,BATCH_100,37.292395825377305,7.1869278673293575,5.169741944885321,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:04:11.198851,BATCH_100,37.276988836456376,7.209082515575426,5.219159704178109,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:05:11.198851,BATCH_100,37.456397465050884,7.197260192457806,5.166325751213335,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:06:11.198851,BATCH_100,37.48963526147934,7.2430868761301115,5.232047107647568,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:07:11.198851,BATCH_100,37.390691264255715,7.193205620422148,5.1313617347193565,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:08:11.198851,BATCH_100,37.57125539357218,7.218942996670528,5.197277648359011,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:09:11.198851,BATCH_100,37.49194213554014,7.18784008507043,5.13392834920549,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:10:11.198851,BATCH_100,37.36285335462012,7.218411264184875,5.110828081387426,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:11:11.198851,BATCH_100,37.391618670601666,7.236930684631335,5.157675004245782,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:12:11.198851,BATCH_100,37.5010670596721,7.2134181064356655,5.1796924422710235,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:13:11.198851,BATCH_100,37.57659251329411,7.183379610977824,5.126045181142053,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:14:11.198851,BATCH_100,37.5373569016832,7.2130437126860265,5.1915530200950455,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:15:11.198851,BATCH_100,37.54681552444588,7.227622113322651,5.204031543572541,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:16:11.198851,BATCH_100,37.492331648325894,7.217024854108612,5.151274710613049,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:17:11.198851,BATCH_100,37.48132733276831,7.2254688410573085,5.211696610053315,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:18:11.198851,BATCH_100,37.5666434022006,7.226542593303985,5.088385235155822,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:19:11.198851,BATCH_100,37.42666955767749,7.21961587176325,5.151745455692623,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:20:11.198851,BATCH_100,37.41056176231418,7.2127176875067915,5.095462373073571,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:21:11.198851,BATCH_100,37.44161910747697,7.217905825375326,5.228721985549326,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:22:11.198851,BATCH_100,37.51303677036115,7.178004494083548,5.165879029814144,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:23:11.198851,BATCH_100,37.4783293508232,7.1894212158689035,5.176017616522035,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:24:11.198851,BATCH_100,37.5292680401367,7.226009948461948,5.157924588972312,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:25:11.198851,BATCH_100,37.291775414592195,7.182796918752511,5.142537157437811,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:26:11.198851,BATCH_100,37.54174846321897,7.237902528509341,5.131137808958155,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:27:11.198851,BATCH_100,37.48727393626367,7.217134766457474,5.148795215014867,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:28:11.198851,BATCH_100,37.32648283037693,7.204364985965319,5.159988007325672,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:29:11.198851,BATCH_100,37.47718154091783,7.205349884478602,5.0633564375419615,1,LOT-1003,2025-10-20 15:46:11.263940
2025-10-18 21:30:11.198851,BATCH_100,37.39657105533722,7.19541300000855,5.169263414961716,1,LOT-1003,2025-10-20 15:46:11.263940
