timestamp,batch_id,temp_c,pH,conductivity,qc_pass,reagent_lot,ingest_time,date
2025-10-19 02:57:04.235638,BATCH_101,37.02810131194752,7.175747444022831,4.725485228787287,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:58:04.235638,BATCH_101,36.8978465688615,7.1715035787483465,4.818484480150738,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 02:59:04.235638,BATCH_101,36.711578428264005,7.154383531337407,4.845749910570057,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 03:00:04.235638,BATCH_101,36.75786871384546,7.196572298191399,4.775815845730258,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 03:01:04.235638,BATCH_101,36.93874608598713,7.200547921870723,4.742490171199045,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 03:02:04.235638,BATCH_101,37.1156923068978,7.1868692123040026,4.79347189752855,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 03:03:04.235638,BATCH_101,36.822232547359334,7.220829249759259,4.77282667780872,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 03:04:04.235638,BATCH_101,36.90414628728377,7.183897962612924,4.72625453549949,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 03:05:04.235638,BATCH_101,37.0866374193428,7.190005363297042,4.765458729602501,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 03:06:04.235638,BATCH_101,37.16700274381702,7.197344405167733,4.837639443079814,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 03:07:04.235638,BATCH_101,37.08492646133451,7.158034545403753,4.698901534255389,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 03:08:04.235638,BATCH_101,36.85449336439238,7.178812227064311,4.707908608498969,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 03:09:04.235638,BATCH_101,37.03325641726118,7.19811588822913,4.820265797034491,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 03:10:04.235638,BATCH_101,37.18031126241953,7.200924377086061,4.867041756040864,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 03:11:04.235638,BATCH_101,37.02091818245166,7.203921095777557,4.8646525112828956,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 03:12:04.235638,BATCH_101,36.79336296988409,7.177610611740501,4.7671193211653735,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 03:13:04.235638,BATCH_101,37.00602562175392,7.220072747635655,4.822454691837767,1,LOT-1005,2025-10-20 15:14:04.245489,2025-10-19
2025-10-19 03:14:04.235638,BATCH_102,37.00321252062833,7.245675032736475,5.233251137191709,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:15:04.235638,BATCH_102,37.130095702100974,7.205996119280193,5.20301290161325,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:16:04.235638,BATCH_102,37.089253670934845,7.217679524294953,5.266521440813788,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:17:04.235638,BATCH_102,37.170194077695484,7.2040984053815995,5.206029261063318,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:18:04.235638,BATCH_102,37.08506559600075,7.2081388669505735,5.175608001115183,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:19:04.235638,BATCH_102,36.7867334904481,7.204182501027399,5.181629670360808,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:20:04.235638,BATCH_102,37.14030973781026,7.2162700629422405,5.1416331692228034,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:21:04.235638,BATCH_102,37.02477958681319,7.1959829614884345,5.168415892283814,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:22:04.235638,BATCH_102,37.116142509770384,7.212235773134417,5.116674929767244,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:23:04.235638,BATCH_102,37.22160548961668,7.221660931902369,5.1819196716562,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:24:04.235638,BATCH_102,37.21426218865026,7.184929872509304,5.230036696297539,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:25:04.235638,BATCH_102,36.95258512407673,7.220606447522109,5.232833488171994,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:26:04.235638,BATCH_102,37.201680514969844,7.210692200915454,5.20289978348723,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:27:04.235638,BATCH_102,37.05895611061149,7.235964584311735,5.174096727864281,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:28:04.235638,BATCH_102,37.303962285546184,7.21664644195558,5.254135988596985,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:29:04.235638,BATCH_102,37.26745806601617,7.200448133247974,5.15002600248245,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:30:04.235638,BATCH_102,37.01074466404498,7.211443181536949,5.161509379325452,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:31:04.235638,BATCH_102,37.01184064858226,7.226429749235891,5.21433045678408,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:32:04.235638,BATCH_102,37.0836541028788,7.209780154980328,5.288900504875148,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:33:04.235638,BATCH_102,37.218944829803085,7.223074458067997,5.241222140303355,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:34:04.235638,BATCH_102,37.2020434078499,7.224469001916188,5.162310531666067,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:35:04.235638,BATCH_102,37.25257047371285,7.250312324683171,5.248647505901096,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:36:04.235638,BATCH_102,37.15396011068626,7.1910174817251225,5.170103195325272,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:37:04.235638,BATCH_102,37.18656218388725,7.23276886052863,5.18690280654374,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:38:04.235638,BATCH_102,36.98904007052619,7.239995697289628,5.182623634962964,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:39:04.235638,BATCH_102,37.20348747076015,7.245133348054675,5.193546757961186,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:40:04.235638,BATCH_102,37.37324587629132,7.229464688382425,5.177771448476856,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:41:04.235638,BATCH_102,37.21503819881612,7.232048687281201,5.233668269687316,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:42:04.235638,BATCH_102,37.374382762724125,7.242317428443111,5.162545703815572,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:43:04.235638,BATCH_102,37.23722850027976,7.234488678248512,5.252381823952453,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:44:04.235638,BATCH_102,37.22824568925946,7.228532260427095,5.116094958022257,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:45:04.235638,BATCH_102,37.07773482304435,7.202920367167955,5.264127315768808,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:46:04.235638,BATCH_102,37.03907414343789,7.22693240164904,5.2087415278143085,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:47:04.235638,BATCH_102,37.21558683073916,7.239638581768794,5.147653547097722,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:48:04.235638,BATCH_102,37.09653607291245,7.217806192698662,5.133534183520988,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:49:04.235638,BATCH_102,37.18478170880582,7.279346043440991,5.2407207351381695,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:50:04.235638,BATCH_102,37.201593243785325,7.238543546386211,5.260620538345141,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:51:04.235638,BATCH_102,37.43954674390359,7.2761716486110934,5.151133149237441,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:52:04.235638,BATCH_102,37.35622582799965,7.279988981952073,5.180027089933023,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:53:04.235638,BATCH_102,37.367575546942106,7.2480948672428305,5.201613217737053,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:54:04.235638,BATCH_102,37.271279489427215,7.242714512671838,5.216935742388356,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:55:04.235638,BATCH_102,37.21860215048069,7.227648219515614,5.2285529805642454,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:56:04.235638,BATCH_102,37.12615241518509,7.24355562939668,5.130279024664543,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:57:04.235638,BATCH_102,37.20914735660337,7.2578774814393725,5.151480834082135,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:58:04.235638,BATCH_102,37.41215549063024,7.229909253455467,5.183980823862124,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 03:59:04.235638,BATCH_102,37.29097003979657,7.246920389904916,5.135395854368756,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:00:04.235638,BATCH_102,37.25283666179739,7.246186957990493,5.167842421384506,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:01:04.235638,BATCH_102,37.39499267253809,7.249634129831262,5.227360603483801,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:02:04.235638,BATCH_102,37.32304172760157,7.242512237257099,5.243756622523397,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:03:04.235638,BATCH_102,37.40132972889964,7.255815155110896,5.2308995280847235,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:04:04.235638,BATCH_102,37.4632172432864,7.254811005880017,5.183024654671752,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:05:04.235638,BATCH_102,37.46937486933611,7.227524091711806,5.160108038613719,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:06:04.235638,BATCH_102,37.43577680722993,7.261102093295764,5.126847907169718,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:07:04.235638,BATCH_102,37.29349227404663,7.248189095534623,5.158306103270202,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:08:04.235638,BATCH_102,37.31069315185113,7.2510313392600105,5.065480398222563,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:09:04.235638,BATCH_102,37.350292841742714,7.274440565002884,5.225050336059693,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:10:04.235638,BATCH_102,37.315544101149754,7.290275256330114,5.171965548590317,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:11:04.235638,BATCH_102,37.3624753042619,7.287101315305711,5.1215578925858,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:12:04.235638,BATCH_102,37.19073595463476,7.273629192469236,5.218493187197821,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:13:04.235638,BATCH_102,37.53534694916626,7.260809386973614,5.136565409971587,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:14:04.235638,BATCH_102,37.57310631562221,7.235044738305348,5.235935755106091,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:15:04.235638,BATCH_102,37.49495981354994,7.242060625236241,5.1712545309331475,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:16:04.235638,BATCH_102,37.50479709752874,7.252199698772354,5.227822957036478,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:17:04.235638,BATCH_102,37.715668113262446,7.226295391537,5.180284055294284,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:18:04.235638,BATCH_102,37.42705325609063,7.270581666603247,5.201951009211018,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:19:04.235638,BATCH_102,37.47986736278809,7.237012517391682,5.190809091079674,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:20:04.235638,BATCH_102,37.38288534760564,7.225929459877628,5.245023009220323,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:21:04.235638,BATCH_102,37.46415704112792,7.2479108929108405,5.109577603450861,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:22:04.235638,BATCH_102,37.46430512965155,7.275050412656843,5.095184936743325,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:23:04.235638,BATCH_102,37.38217855852927,7.225500549829134,5.119904746709464,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:24:04.235638,BATCH_102,37.387464623324625,7.207773088240263,5.096721066055429,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:25:04.235638,BATCH_102,37.45966156799085,7.212067156715437,5.116503334396591,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:26:04.235638,BATCH_102,37.53381894124476,7.238615534577707,5.161473032312761,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:27:04.235638,BATCH_102,37.469612047170514,7.268302436111739,5.154671864996711,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:28:04.235638,BATCH_102,37.47079218423635,7.234299577553249,5.206847016929178,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:29:04.235638,BATCH_102,37.433238097005216,7.201910104139258,5.086809332163612,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:30:04.235638,BATCH_102,37.586122752180465,7.217007517679219,5.188303672216548,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:31:04.235638,BATCH_102,37.703208662700206,7.2199661743188095,5.298856069511355,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:32:04.235638,BATCH_102,37.56613860219537,7.205386064525712,5.179195867479984,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:33:04.235638,BATCH_102,37.40952207922467,7.252064825806604,5.256488217392743,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:34:04.235638,BATCH_102,37.47286786873858,7.2456322846725225,5.102922579637175,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:35:04.235638,BATCH_102,37.48463145658962,7.2404832973196305,5.194968139499903,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:36:04.235638,BATCH_102,37.5156429010256,7.22831330807192,5.167483669784965,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:37:04.235638,BATCH_102,37.44986583561161,7.190177773054421,5.063104237758551,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:38:04.235638,BATCH_102,37.49396929505772,7.210748393707744,5.118232053477841,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:39:04.235638,BATCH_102,37.52681739364576,7.220888757660881,5.10298008973054,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:40:04.235638,BATCH_102,37.49282124242236,7.204689850051179,5.183452271084267,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:41:04.235638,BATCH_102,37.61791607039589,7.163900290352056,5.12510296457775,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:42:04.235638,BATCH_102,37.55988455786448,7.215010230860428,5.155523340212373,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:43:04.235638,BATCH_102,37.53541562796572,7.20196870332991,5.208475869673694,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:44:04.235638,BATCH_102,37.387432389855164,7.1935076829067395,5.2259515006358495,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:45:04.235638,BATCH_102,37.62923938360322,7.20067116790713,5.067084586933202,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:46:04.235638,BATCH_102,37.54986232310532,7.210887958823482,5.068345722871841,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:47:04.235638,BATCH_102,37.52238791052932,7.168147076109112,5.151810641719423,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:48:04.235638,BATCH_102,37.41227621729075,7.185679194844021,5.172408086600237,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:49:04.235638,BATCH_102,37.65869625928298,7.197358287114034,5.185547670174716,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:50:04.235638,BATCH_102,37.58429062341602,7.212084986716086,5.205858676985534,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:51:04.235638,BATCH_102,37.57830763852039,7.17724818524003,5.120227082995484,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:52:04.235638,BATCH_102,37.53792357778011,7.186381389451647,5.1524722784079415,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:53:04.235638,BATCH_102,37.38716517117146,7.154409450266465,5.237073312695653,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:54:04.235638,BATCH_102,37.485847444526094,7.164279313136511,5.072962826852555,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:55:04.235638,BATCH_102,37.59322810227456,7.1589152765926665,5.05006639575584,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:56:04.235638,BATCH_102,37.485070500501486,7.1953332959373055,5.115261033621097,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:57:04.235638,BATCH_102,37.56571578243345,7.143483442680602,5.082750035099862,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:58:04.235638,BATCH_102,37.52486559293516,7.163561991915885,5.094548923588531,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 04:59:04.235638,BATCH_102,37.65906454192059,7.14790253128586,5.081786749633982,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:00:04.235638,BATCH_102,37.2904439305217,7.162941028940977,5.173039720493239,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:01:04.235638,BATCH_102,37.56384123513231,7.193453471886574,5.092569191508463,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:02:04.235638,BATCH_102,37.59426714079292,7.1982831923178425,5.201625080509819,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:03:04.235638,BATCH_102,37.55004125274751,7.147891719318771,5.230464442334045,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:04:04.235638,BATCH_102,37.399034747140306,7.188732338029823,5.137083717816028,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:05:04.235638,BATCH_102,37.58153510337988,7.159410369186372,5.0353363657694805,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:06:04.235638,BATCH_102,37.31798492156243,7.185070415978092,5.081458513708833,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:07:04.235638,BATCH_102,37.53652777474631,7.170613007986095,5.092547929635987,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:08:04.235638,BATCH_102,37.64116401272805,7.172691201582507,5.019837646735677,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:09:04.235638,BATCH_102,37.3421250682893,7.205790231528467,5.184569749470961,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:10:04.235638,BATCH_102,37.34430095630178,7.184534098231314,5.111370838516926,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:11:04.235638,BATCH_102,37.594590863012854,7.167861321691665,5.080239984483688,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:12:04.235638,BATCH_102,37.4354857236542,7.158418597877965,5.146695963720447,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:13:04.235638,BATCH_102,37.51136420129019,7.161947628549449,5.111945167715996,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:14:04.235638,BATCH_102,37.33086170546712,7.140162648142082,5.21019392616867,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:15:04.235638,BATCH_102,37.56975451015762,7.130256547057192,5.10005522703157,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:16:04.235638,BATCH_102,37.3358111470024,7.14630045405548,5.132506784137276,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:17:04.235638,BATCH_102,37.43177953255678,7.126333166674997,5.014228600308265,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:18:04.235638,BATCH_102,37.47236005129187,7.1787324316778705,5.180623795467817,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:19:04.235638,BATCH_102,37.43788269671527,7.144285824925683,5.028355542148857,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:20:04.235638,BATCH_102,37.458864898672225,7.142922869638651,5.080878649442112,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:21:04.235638,BATCH_102,37.36239255706889,7.161403250061179,5.071170430807882,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:22:04.235638,BATCH_102,37.348492337172395,7.1425096605251195,5.16717923476272,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:23:04.235638,BATCH_102,37.20705483554086,7.188076666670685,5.021408106129727,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:24:04.235638,BATCH_102,37.50412776391566,7.161542133224879,5.071579352414561,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:25:04.235638,BATCH_102,37.44304356673607,7.1289720276855375,5.0642465637613405,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:26:04.235638,BATCH_102,37.433914323494875,7.156226041577875,5.005789385932484,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:27:04.235638,BATCH_102,37.270775133172506,7.12477857058301,5.105777648700273,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:28:04.235638,BATCH_102,37.40876871134173,7.148049167801559,5.089311416169037,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:29:04.235638,BATCH_102,37.391823556923256,7.172190689324789,5.081375259141022,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:30:04.235638,BATCH_102,37.337807360126305,7.158859247149605,5.03883229266499,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:31:04.235638,BATCH_102,37.40056697632539,7.138137268082418,4.9299482311054375,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:32:04.235638,BATCH_102,37.40323918593039,7.144709164380353,5.129477338137782,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:33:04.235638,BATCH_102,37.427290777568935,7.137815216726584,5.058166967211963,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:34:04.235638,BATCH_102,37.220621592561926,7.156566012411288,5.065340316455808,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:35:04.235638,BATCH_102,37.303795338792355,7.20746673349302,5.098753336929282,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:36:04.235638,BATCH_102,37.23831254427344,7.181647646738006,5.016871948713157,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:37:04.235638,BATCH_102,37.298141042744106,7.195229072180045,5.106963106405793,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:38:04.235638,BATCH_102,37.33338911111428,7.200641966496658,5.014116855738199,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:39:04.235638,BATCH_102,36.976511931217196,7.148419440150772,5.059383755739829,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:40:04.235638,BATCH_102,37.326392876666304,7.17779593117167,5.068145458203333,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:41:04.235638,BATCH_102,37.22383472136949,7.1464560924887675,5.0769620355673455,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:42:04.235638,BATCH_102,37.24669041695532,7.137157607851134,5.03907345766377,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:43:04.235638,BATCH_102,37.37885604146163,7.1730133453778135,5.065106321882659,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:44:04.235638,BATCH_102,37.28503731538568,7.173041274348874,4.972994436784534,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:45:04.235638,BATCH_102,37.2572618577905,7.1350739444993385,5.125480202235822,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:46:04.235638,BATCH_102,37.1340224585966,7.132607219235051,5.054421136299081,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:47:04.235638,BATCH_102,37.32465358303225,7.154634546909702,5.026431114865259,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:48:04.235638,BATCH_102,37.13155573571466,7.168037491158292,5.0492488674465115,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:49:04.235638,BATCH_102,37.13125564941276,7.142952565991464,4.96525065275869,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:50:04.235638,BATCH_102,37.26579215425234,7.185969902931466,5.028010138919511,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:51:04.235638,BATCH_102,37.33577741726589,7.144400074819186,5.136242327104144,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
2025-10-19 05:52:04.235638,BATCH_102,37.21702860472756,7.1766211468777685,4.997988555313603,1,LOT-1009,2025-10-20 15:14:04.250025,2025-10-19
